Date,TEL_AAF,MAT_AAL,FIN_ABDN,CST_ABF,FIN_ADM,FIN_ALW,MAT_ANTO,CD_AUTO,FIN_AV,HC_AZN,IND_BA,IND_BAB,FIN_BARC,CST_BATS,FIN_BEZ,RE_BLND,IND_BNZL,ENE_BP,CD_BRBY,TEL_BT-A,IND_BTRW,TECH_CCC,CST_CCEP,CST_CCH,UTL_CNA,IND_CPG,MAT_CRDA,HC_CTEC,IND_DCC,CST_DGE,IND_DPLM,MAT_EDV,CD_ENT,IND_EXPN,FIN_FCIT,MAT_FRES,CD_GAW,MAT_GLEN,HC_GSK,IND_HLMA,HC_HLN,FIN_HSBA,FIN_HSX,IND_HWDN,FIN_ICG,FIN_IGG,CD_IHG,FIN_III,CST_IMB,IND_IMI,RE_BBOX,FIN_BGEO,CD_IAG,CD_INF,FIN_INVP,IND_ITRK,CD_JD,CD_KGF,RE_LAND,FIN_LGEN,FIN_LLOY,RE_LMP,FIN_LSEG,CST_MKS,FIN_MNG,IND_MRO,UTL_MTLN,UTL_NG,FIN_NWG,CD_NXT,FIN_PCT,FIN_PRU,FIN_PSH,IND_PSN,CD_PSON,CD_REL,MAT_RIO,IND_RKT,IND_RR,IND_RTO,CST_SBRY,FIN_SDLF,FIN_SDR,TECH_SGE,RE_SGRO,ENE_SHEL,IND_SMIN,FIN_SMT,HC_SN,IND_SPX,UTL_SSE,FIN_STAN,FIN_STJ,UTL_SVT,CST_TSCO,CD_ULVR,UTL_UU,TEL_VOD,IND_WEIR,CD_WTB
2012-07-17,,1940.381591796875,326.4960632324219,1271.5750732421875,1128.9156494140625,354.41595458984375,1039.4033203125,,283.9186706542969,2939.3076171875,304.5117492675781,762.8834228515625,146.306884765625,3324.714111328125,148.28701782226562,534.490478515625,1077.6412353515625,440.34417724609375,1192.373779296875,219.44776916503906,136.5933380126953,402.8134765625,,,319.370361328125,5.284303665161133,2472.170654296875,,1584.8153076171875,1677.587890625,426.5296630859375,,160.10107421875,929.236083984375,75.66731262207031,1403.5079345703125,570.9424438476562,315.1468811035156,1446.31201171875,412.4882507324219,,543.2970581054688,610.2806396484375,129.49847412109375,351.0874938964844,447.429931640625,17.75603485107422,199.34979248046875,2521.676025390625,896.6314697265625,,1094.2294921875,154.26953125,359.0441589355469,284.7064208984375,2719.1611328125,7.061666488647461,269.5162048339844,827.8438720703125,127.9365234375,29.71678924560547,109.44172668457031,931.1349487304688,301.02691650390625,,124.35054016113281,,717.0394897460938,215.93309020996094,3168.724365234375,365.20001220703125,621.4117431640625,,635.9752807617188,1248.9527587890625,531.1763305664062,2888.9541015625,3558.85400390625,292.312255859375,74.37680053710938,309.0655212402344,370.02630615234375,225.5615692138672,289.2464294433594,228.30433654785156,2187.56494140625,1050.546142578125,131.45977783203125,652.0001831054688,2071.321044921875,1392.9202880859375,1375.37353515625,323.39971923828125,1694.17578125,399.05517578125,2289.97412109375,693.6549072265625,188.78778076171875,1498.0390625,1774.88818359375
2012-07-18,,1968.0386962890625,331.0614318847656,1280.55126953125,1135.8538818359375,358.4037170410156,1067.280029296875,,290.37353515625,2970.159912109375,306.7999572753906,776.0743408203125,147.3650360107422,3376.282470703125,149.97772216796875,534.9873046875,1084.6190185546875,441.23681640625,1228.2646484375,224.4171905517578,138.48081970214844,403.31536865234375,,,320.3647155761719,5.38942289352417,2497.435791015625,,1622.1507568359375,1683.5650634765625,438.3971252441406,,158.6094512939453,946.6936645507812,76.16590881347656,1425.4378662109375,570.9424438476562,315.2463073730469,1471.2828369140625,405.35894775390625,,541.610107421875,617.287353515625,126.80684661865234,348.7442626953125,453.1878967285156,18.213119506835938,199.74789428710938,2511.12451171875,900.6165771484375,,1123.077392578125,155.76443481445312,355.64910888671875,287.4543151855469,2762.037109375,6.9917497634887695,273.7942199707031,821.484130859375,128.92750549316406,29.632190704345703,109.73966979980469,921.0237426757812,307.4578857421875,,120.86878204345703,,726.2462768554688,218.9336395263672,3208.5322265625,370.5,630.489501953125,,639.947265625,1266.86572265625,522.7056884765625,2901.8310546875,3597.360595703125,294.8824157714844,74.72599792480469,314.7263488769531,365.3778991699219,225.2233428955078,294.5912170410156,226.0213165283203,2199.97509765625,1069.4661865234375,131.260009765625,656.4865112304688,2085.273681640625,1403.8330078125,1408.0863037109375,323.1010437011719,1709.08935546875,405.6011962890625,2317.640625,691.66748046875,191.37100219726562,1487.068115234375,1798.8731689453125
2012-07-19,,1974.83154296875,334.93505859375,1284.5399169921875,1158.6500244140625,360.8962707519531,1083.2099609375,,293.50323486328125,2988.072998046875,307.49627685546875,776.5139770507812,151.13772583007812,3389.672607421875,151.76791381835938,535.4843139648438,1102.5634765625,440.5425109863281,1285.091796875,228.09446716308594,142.4544219970703,419.0013732910156,,,320.26519775390625,5.425810813903809,2518.155029296875,,1666.781005859375,1688.545654296875,444.7794494628906,,158.6094512939453,963.1535034179688,76.46509552001953,1423.444091796875,568.4598388671875,320.1175842285156,1483.76806640625,411.4493103027344,,545.2820434570312,626.2955932617188,133.68553161621094,351.86859130859375,454.0813293457031,18.41236686706543,204.82369995117188,2486.349609375,919.4028930664062,,1119.09814453125,159.55137634277344,361.7968444824219,290.0577392578125,2806.9072265625,6.941808700561523,270.21258544921875,830.49365234375,129.81944274902344,30.089990615844727,110.83212280273438,940.3267822265625,311.0516662597656,,121.14508819580078,,721.3721313476562,227.50672912597656,3221.46923828125,372.20001220703125,635.4410400390625,,657.323486328125,1283.7838134765625,524.6986694335938,2951.854736328125,3655.121337890625,297.28118896484375,76.2225112915039,316.1167297363281,372.977783203125,232.1558837890625,298.783203125,225.73593139648438,2196.995849609375,1094.3603515625,131.260009765625,658.480224609375,2113.177490234375,1402.8409423828125,1440.3253173828125,329.7701110839844,1717.04345703125,409.06304931640625,2332.539306640625,686.2017211914062,189.14938354492188,1520.9786376953125,1822.8582763671875
2012-07-20,,1968.52392578125,329.2629089355469,1284.5399169921875,1160.632568359375,357.9053039550781,1059.315673828125,,288.221923828125,2971.15478515625,305.60601806640625,768.1596069335938,146.53684997558594,3343.0615234375,158.8291778564453,527.03955078125,1102.5634765625,436.228271484375,1268.1435546875,223.0257110595703,139.87155151367188,422.0129089355469,,,315.79083251953125,5.405595779418945,2505.048095703125,,1683.947509765625,1687.5494384765625,448.66888427734375,,158.6094512939453,958.6644287109375,75.69222259521484,1384.568603515625,568.4598388671875,315.59423828125,1472.781005859375,409.15301513671875,,529.2034912109375,610.8529052734375,135.08111572265625,342.7562561035156,450.80523681640625,18.23656463623047,199.54885864257812,2490.314697265625,923.9573974609375,,1137.00390625,154.26953125,354.18096923828125,284.2000427246094,2783.97412109375,7.246448040008545,262.949951171875,818.3038940429688,127.54014587402344,29.79640007019043,111.72589111328125,925.6199340820312,307.4578857421875,,118.16065979003906,,708.374267578125,219.3623504638672,3209.5263671875,373.0,627.1885375976562,,646.8977661132812,1275.8223876953125,522.7056884765625,2864.19091796875,3604.45361328125,294.368408203125,75.42434692382812,314.6270446777344,361.9101867675781,226.40695190429688,298.67840576171875,218.88673400878906,2200.967529296875,1083.406982421875,130.36094665527344,658.480224609375,2108.88427734375,1382.0069580078125,1415.1983642578125,325.0918884277344,1717.04345703125,409.1260070800781,2320.83349609375,693.6549072265625,185.9977569580078,1526.96240234375,1808.2958984375
2012-07-23,,1890.40380859375,317.64190673828125,1248.6370849609375,1139.8182373046875,351.3253173828125,1022.4786987304688,,269.15045166015625,2933.337890625,302.1243896484375,744.85546875,140.37176513671875,3282.56689453125,156.74066162109375,520.5819091796875,1075.6470947265625,427.0048828125,1246.2100830078125,218.25509643554688,133.61309814453125,431.6754150390625,,,313.9016418457031,5.292388916015625,2440.45751953125,,1652.1905517578125,1655.671630859375,443.6824645996094,,158.11224365234375,930.233642578125,74.64505767822266,1352.6707763671875,572.92822265625,307.0444641113281,1460.29541015625,397.9706726074219,,510.7428283691406,601.9873657226562,130.5950469970703,331.1704406738281,437.9989013671875,17.966995239257812,192.08441162109375,2426.891357421875,897.2007446289062,,1133.0247802734375,148.09080505371094,339.3163757324219,273.28045654296875,2696.226806640625,6.841926097869873,256.5825500488281,808.2342529296875,124.17076873779297,29.14952278137207,111.72589111328125,889.7716064453125,304.620849609375,,112.19184875488281,,698.6260986328125,212.0752410888672,3180.665771484375,364.0,604.494140625,,613.6344604492188,1263.8802490234375,511.2450256347656,2796.833984375,3547.707275390625,286.31524658203125,71.13438415527344,312.3429870605469,342.3574523925781,216.4308624267578,293.43841552734375,214.70114135742188,2169.6953125,1060.5042724609375,128.76268005371094,651.5016479492188,2039.124267578125,1365.1409912109375,1382.010986328125,320.7123107910156,1697.1585693359375,400.9433898925781,2293.166015625,686.6984252929688,185.17108154296875,1525.965576171875,1756.04296875
2012-07-24,,1876.8177490234375,317.226806640625,1244.647705078125,1119.0042724609375,350.2288513183594,1040.399169921875,,263.8692626953125,2917.9111328125,302.62164306640625,742.6570434570312,138.57737731933594,3280.582763671875,157.33737182617188,521.5753173828125,1080.6319580078125,424.3271789550781,1248.2039794921875,216.0685577392578,132.32168579101562,429.5422668457031,,,310.2227478027344,5.235785961151123,2588.2421875,,1644.0369873046875,1649.6939697265625,444.0815124511719,,158.11224365234375,931.7301635742188,74.59524536132812,1355.6610107421875,567.467041015625,299.8865051269531,1443.814697265625,395.0752868652344,,506.7728271484375,599.6996459960938,129.59814453125,328.4366455078125,438.2966613769531,17.861513137817383,191.2882080078125,2426.891357421875,894.9234619140625,,1126.0618896484375,144.90176391601562,339.4081115722656,271.544921875,2684.2607421875,6.692103385925293,252.80198669433594,810.3540649414062,123.17979431152344,28.622058868408203,111.52729797363281,870.92822265625,301.6890563964844,,116.06055450439453,,694.2933959960938,210.68214416503906,3169.71875,365.5,604.9068603515625,,612.6414794921875,1254.923583984375,504.2689208984375,2764.639892578125,3507.17333984375,288.371337890625,71.08447265625,310.3565673828125,344.5709533691406,214.06365966796875,294.90576171875,216.12806701660156,2153.810791015625,1051.5421142578125,128.26321411132812,649.0093383789062,2070.248779296875,1353.236083984375,1354.98681640625,316.7305908203125,1678.2679443359375,397.22991943359375,2298.4873046875,687.1954345703125,183.3627471923828,1527.9600830078125,1753.4732666015625
2012-07-25,,1874.8768310546875,318.05694580078125,1239.661376953125,1125.9423828125,351.8238220214844,1052.3465576171875,,262.4021911621094,2895.02197265625,303.218505859375,749.6920776367188,138.53135681152344,3253.310546875,155.94500732421875,528.5299682617188,1094.588134765625,424.92230224609375,1255.18310546875,208.9126739501953,131.62632751464844,429.91864013671875,,,309.22845458984375,5.276218414306641,2581.68798828125,,1635.4549560546875,1653.6795654296875,446.0759582519531,,152.14572143554688,934.72265625,74.42070770263672,1370.613037109375,568.4598388671875,301.725830078125,1424.8370361328125,396.47308349609375,,513.7203979492188,600.2715454101562,131.49224853515625,333.2532958984375,443.5582580566406,17.849796295166016,194.07493591308594,2383.2890625,883.5377807617188,,1130.04052734375,145.69900512695312,321.51556396484375,268.3789367675781,2683.263671875,6.647155284881592,255.9856414794922,826.7836303710938,122.18880462646484,29.14952278137207,114.01008605957031,864.2076416015625,299.8921203613281,,114.40258026123047,,702.4170532226562,217.96922302246094,3181.6611328125,361.0,605.7320556640625,,601.7191772460938,1254.923583984375,514.73291015625,2737.39990234375,3462.586181640625,284.2591247558594,70.18655395507812,312.54156494140625,339.11083984375,217.6144256591797,300.7744140625,219.17213439941406,2171.184814453125,1039.5928955078125,126.86468505859375,654.492431640625,2067.0283203125,1284.316162109375,1366.839111328125,317.32781982421875,1684.2337646484375,395.27862548828125,2277.204833984375,684.2141723632812,183.72442626953125,1530.9521484375,1755.186279296875
2012-07-26,,1905.9306640625,325.8043212890625,1252.6260986328125,1108.1016845703125,353.61846923828125,1056.32861328125,,272.9647521972656,2899.50048828125,307.9935607910156,765.521484375,141.33799743652344,3304.88037109375,155.14938354492188,527.5364990234375,1105.55419921875,429.13714599609375,1274.125,215.96920776367188,135.79861450195312,435.94207763671875,,,313.00677490234375,5.514758110046387,2610.124755859375,,1682.2310791015625,1694.523193359375,440.79046630859375,,148.16810607910156,960.1607666015625,75.06890106201172,1402.5111083984375,568.4598388671875,306.54742431640625,1432.3280029296875,402.3637390136719,,521.7598266601562,611.7105712890625,133.5857696533203,339.6319580078125,451.2023010253906,18.166236877441406,199.64837646484375,2415.99072265625,906.3092041015625,,1130.04052734375,148.48944091796875,333.7193298339844,271.99578857421875,2822.861328125,6.712079048156738,260.2637023925781,832.6135864257812,125.35997009277344,28.995262145996094,112.22247314453125,884.8935546875,305.9447937011719,,117.110595703125,,711.623779296875,222.79161071777344,3191.61328125,367.1000061035156,616.873046875,,627.5355224609375,1287.764404296875,542.1387939453125,2796.833984375,3514.26708984375,303.2782897949219,71.73294830322266,317.8052062988281,349.5882263183594,217.78353881835938,301.9272766113281,223.3577423095703,2122.041748046875,1058.5125732421875,129.06236267089844,655.489501953125,2089.56640625,1300.196533203125,1390.5445556640625,337.9322509765625,1703.1241455078125,398.3628845214844,2400.64111328125,697.1332397460938,185.68772888183594,1595.7808837890625,1786.8807373046875
2012-07-27,,1838.0009765625,330.50811767578125,1246.6422119140625,1109.0924072265625,358.9023132324219,1065.2891845703125,,280.1042785644531,2937.318115234375,309.6847839355469,768.1596069335938,153.6681365966797,3328.680419921875,158.8291778564453,533.0003662109375,1109.541748046875,435.0879211425781,1280.10693359375,216.8636932373047,137.78541564941406,459.40802001953125,,,316.1885070800781,5.575405120849609,2609.068115234375,,1716.56201171875,1702.9906005859375,444.7794494628906,,143.19598388671875,960.6595458984375,76.04126739501953,1413.476318359375,568.4598388671875,311.36895751953125,1441.3173828125,405.75823974609375,,527.119140625,626.2955932617188,136.27749633789062,340.8034973144531,454.0813293457031,18.517845153808594,206.31654357910156,2445.720458984375,925.6652221679688,,1137.9984130859375,150.5822296142578,339.2245788574219,274.45550537109375,2805.91064453125,6.7919840812683105,264.1437683105469,838.9736328125,125.95455932617188,30.06012725830078,113.21556854248047,901.4420166015625,314.4563293457031,,119.70811462402344,,716.4979248046875,229.86424255371094,3230.42578125,370.0,634.6159057617188,,632.9968872070312,1224.072998046875,546.6234130859375,2864.685791015625,3589.25390625,300.02264404296875,71.63319396972656,320.98309326171875,359.7703552246094,217.6144256591797,308.73907470703125,225.9261016845703,2124.02685546875,1072.4532470703125,131.65957641601562,654.9910278320312,2098.151611328125,1297.219482421875,1415.6717529296875,340.0225524902344,1709.08935546875,404.0905456542969,2404.8994140625,688.68603515625,187.44439697265625,1654.625244140625,1829.71142578125
2012-07-30,,1860.8057861328125,336.18011474609375,1253.6234130859375,1105.1282958984375,360.8962707519531,1082.2142333984375,,292.4273681640625,2980.1103515625,311.17706298828125,761.5640258789062,156.934814453125,3366.862548828125,159.32647705078125,534.490478515625,1120.5074462890625,440.79052734375,1292.0706787109375,217.5593719482422,135.89797973632812,447.1103820800781,,,318.97259521484375,5.668394088745117,2600.293212890625,,1712.270263671875,1725.4051513671875,418.85076904296875,,141.7043914794922,961.6572875976562,76.5398941040039,1448.3643798828125,572.92822265625,316.53857421875,1463.2919921875,403.961181640625,,539.0294189453125,623.4358520507812,137.57345581054688,343.406982421875,454.6768798828125,18.717090606689453,209.10328674316406,2458.60205078125,938.7590942382812,,1168.8359375,161.44483947753906,341.15155029296875,276.33624267578125,2833.83056640625,6.936812877655029,266.43194580078125,846.92333984375,128.03565979003906,30.94088363647461,114.1093978881836,902.3616333007812,318.8067626953125,,121.5320053100586,,724.0798950195312,238.11587524414062,3216.492919921875,375.5,642.0431518554688,,620.088623046875,1184.265869140625,543.1354370117188,2909.260986328125,3583.174560546875,300.7080993652344,72.13202667236328,318.30169677734375,363.68096923828125,223.19430541992188,313.24542236328125,229.25559997558594,2155.79638671875,1080.4195556640625,132.75839233398438,661.9696655273438,2120.689697265625,1300.196533203125,1427.524658203125,345.8953552246094,1732.9508056640625,400.7546081542969,2419.796142578125,687.6923828125,188.58108520507812,1699.50634765625,1854.552490234375
