Date,FIN_000001,IT_000063,CST_000568,CST_000858,FIN_600016,HC_600276,CST_600809,CST_600887,FIN_600000,CD_600104,CD_600660,IND_000157,IND_000425,HC_000661,IT_000977,IND_600009,MAT_600111,ENE_600188,UTL_600674,UTL_600795,IND_000768,ENE_000983,HC_600085,HC_600196,CST_600600,CD_600741,IT_600845,IT_000733,MAT_600176,IT_600183,MAT_600219,RE_000069,IND_000800,MAT_000877,CST_600132,CD_600754
2015-05-19,9.819519996643066,23.524595260620117,18.511499404907227,19.032310485839844,5.0636491775512695,13.03447437286377,13.202505111694336,12.392122268676758,7.664450645446777,15.213799476623535,11.075105667114258,4.835795879364014,4.073760032653809,50.36452102661133,33.64265060424805,25.77145004272461,22.687480926513672,3.570693016052246,8.722325325012207,4.870544910430908,31.431934356689453,4.451622486114502,27.108802795410156,24.714086532592773,36.653167724609375,11.661094665527344,11.603105545043945,24.19255256652832,5.535965919494629,5.61778450012207,3.006168842315674,7.653936862945557,20.536819458007812,10.176009178161621,20.29701042175293,30.8583927154541
2015-05-20,9.913999557495117,23.6578369140625,18.60242462158203,19.032310485839844,5.098160743713379,13.232175827026367,13.273487091064453,12.626389503479004,7.713925838470459,15.466540336608887,11.075105667114258,4.823251247406006,4.035533428192139,49.942420959472656,34.34012985229492,27.62584114074707,22.70667266845703,3.5537917613983154,8.797118186950684,4.8346266746521,32.178287506103516,4.421201705932617,27.401500701904297,24.748760223388672,36.59619140625,12.241512298583984,11.611347198486328,24.69579315185547,5.474963665008545,5.689741134643555,2.9900639057159424,7.693593978881836,20.838449478149414,10.233315467834473,20.089216232299805,31.1605167388916
2015-05-21,9.9454927444458,24.412878036499023,19.291967391967773,19.699066162109375,5.117884159088135,13.70573902130127,13.480515480041504,13.060476303100586,7.790390968322754,15.583664894104004,11.263054847717285,5.080408096313477,4.180245876312256,51.27973175048828,37.171024322509766,30.384803771972656,22.601106643676758,3.652777671813965,9.121221542358398,4.84181022644043,33.34978103637695,4.50232458114624,28.391498565673828,25.277542114257812,36.78340148925781,12.610869407653809,12.392579078674316,27.02558135986328,5.631826877593994,5.771976947784424,3.008852243423462,7.780842304229736,20.769506454467773,10.503474235534668,20.0817928314209,31.991348266601562
2015-05-22,10.247828483581543,24.36846160888672,19.920888900756836,20.06949234008789,5.241146564483643,13.758612632751465,13.73486328125,13.67370891571045,7.988300323486328,15.898048400878906,11.513654708862305,5.0866804122924805,4.14475154876709,55.051055908203125,36.38330078125,29.86919593811035,23.397659301757812,3.7541756629943848,9.235193252563477,4.942381381988525,33.92607498168945,4.649360179901123,28.486194610595703,27.808767318725586,37.459007263183594,12.945048332214355,12.265670776367188,26.38256072998047,5.873658180236816,5.777116775512695,3.1027956008911133,8.1456937789917,21.37276840209961,10.863686561584473,20.720016479492188,32.62076950073242
2015-05-25,10.455681800842285,25.30115509033203,20.155786514282227,20.447322845458984,5.315105438232422,13.864359855651855,14.107514381408691,15.041425704956055,8.159221649169922,16.261751174926758,11.708562850952148,5.224666595458984,4.218472003936768,56.41204833984375,36.309444427490234,30.34861946105957,23.848726272583008,3.848332166671753,9.43108081817627,5.215363025665283,37.317745208740234,4.750763416290283,31.335676193237305,28.805646896362305,38.57414245605469,13.525465965270996,12.097556114196777,28.125244140625,6.2113494873046875,6.116342067718506,3.2262635231018066,8.328117370605469,22.320755004882812,11.158407211303711,20.905550003051758,33.56071090698242
2015-05-26,10.468278884887695,25.582443237304688,20.610427856445312,20.669574737548828,5.320035934448242,14.696542739868164,14.403271675109863,15.2136812210083,8.27166748046875,16.298734664916992,11.86170768737793,5.312475204467773,4.297652721405029,56.42388153076172,37.45822525024414,30.647138595581055,24.098249435424805,3.8748891353607178,9.491628646850586,5.193810939788818,41.04951477050781,4.811605453491211,31.490625381469727,28.840322494506836,42.432376861572266,13.519601821899414,12.544209480285645,30.939634323120117,6.272351264953613,6.301374912261963,3.3926756381988525,8.44709300994873,22.80336570739746,11.27302074432373,21.84804344177246,34.039066314697266
2015-05-27,10.380096435546875,24.938444137573242,20.314910888671875,20.439910888671875,5.270730018615723,15.459761619567871,14.497912406921387,15.013864517211914,8.127737045288086,15.928874969482422,12.46036434173584,5.469277858734131,4.204819202423096,57.59945297241211,40.20706558227539,30.303394317626953,25.067554473876953,4.010087490081787,9.552173614501953,5.114790439605713,41.19122314453125,4.989062309265137,33.33289337158203,28.13817024230957,43.50682067871094,13.27922534942627,12.961199760437012,31.56402015686035,6.77344274520874,6.69199800491333,3.3550987243652344,9.295766830444336,22.122541427612305,11.2648344039917,21.306293487548828,33.28376388549805
2015-05-28,9.762834548950195,22.71034049987793,19.223770141601562,20.0028133392334,4.955177307128906,13.98389720916748,13.705288887023926,14.817329406738281,7.664450645446777,14.89324951171875,11.395315170288086,5.425373554229736,4.095603942871094,62.278106689453125,36.186363220214844,27.6439266204834,22.56271743774414,3.609320878982544,8.76506519317627,5.007035255432129,37.21382141113281,4.537815570831299,31.723058700561523,26.8378849029541,40.8288459777832,12.223925590515137,12.061297416687012,28.404817581176758,6.135096549987793,6.0212273597717285,3.132319927215576,8.804011344909668,20.03697395324707,10.274249076843262,19.1838321685791,30.212196350097656
2015-05-29,9.649460792541504,22.858388900756836,19.10253143310547,19.876869201660156,4.940385341644287,14.42527961730957,13.592900276184082,14.143492698669434,7.664450645446777,14.7822904586792,11.437082290649414,5.600992202758789,4.00277042388916,62.439849853515625,36.186363220214844,27.12831687927246,21.890918731689453,3.493436098098755,8.953827857971191,4.8346266746521,37.86570358276367,4.558096885681152,33.00576400756836,29.525136947631836,40.12883377075195,12.452573776245117,12.672767639160156,30.8464412689209,6.259279727935791,6.204641342163086,3.092059373855591,9.311628341674805,19.597450256347656,10.10232925415039,19.087352752685547,30.505916595458984
2015-06-01,10.014779090881348,23.635631561279297,19.951196670532227,20.906646728515625,5.127744197845459,15.039071083068848,14.296798706054688,14.578679084777832,8.064764022827148,15.380237579345703,12.007891654968262,5.600992202758789,4.229393005371094,68.68462371826172,37.76182556152344,28.756561279296875,22.89861488342285,3.8435044288635254,9.459573745727539,5.143524646759033,41.65415954589844,5.014413356781006,36.053245544433594,30.721405029296875,42.33469772338867,13.33199405670166,13.73583698272705,33.09235763549805,6.627472877502441,6.660557270050049,3.279944896697998,9.7399320602417,20.47649383544922,10.634461402893066,19.911109924316406,31.63047981262207
2015-06-02,9.93289566040039,24.042760848999023,20.307334899902344,21.151124954223633,5.181980609893799,14.737922668457031,14.438762664794922,14.726078987121582,8.024282455444336,15.306266784667969,12.028776168823242,6.159210205078125,4.4805908203125,69.35920715332031,39.18138122558594,28.856061935424805,23.13854217529297,3.8459184169769287,10.032987594604492,5.100423336029053,45.820518493652344,5.029623985290527,36.552547454833984,32.27307891845703,46.56734848022461,13.414070129394531,14.095135688781738,35.29167556762695,6.982593059539795,7.016904354095459,3.3550987243652344,9.755794525146484,20.37307357788086,11.142034530639648,20.74228286743164,32.83057403564453
2015-06-03,9.970687866210938,23.50238800048828,20.00423812866211,20.728843688964844,5.142536163330078,14.172404289245605,14.231735229492188,14.178589820861816,8.051270484924316,15.478869438171387,11.771214485168457,6.510448932647705,4.5597710609436035,68.7201156616211,37.84389114379883,28.31331443786621,23.426456451416016,3.746933698654175,9.75162410736084,4.999852180480957,43.72316360473633,4.973851203918457,36.7935905456543,31.5362491607666,46.43711471557617,13.953446388244629,13.836373329162598,34.10814666748047,6.9324846267700195,6.906856060028076,3.4678306579589844,9.359219551086426,22.07083511352539,10.92099380493164,21.143024444580078,33.141090393066406
2015-06-04,10.310812950134277,23.413562774658203,20.42099380493164,20.395462036132812,5.226355075836182,13.636773109436035,14.84099006652832,14.024168968200684,8.379620552062988,15.32475757598877,11.590225219726562,6.353646278381348,4.5242767333984375,69.82076263427734,36.41611862182617,28.59373664855957,23.023378372192383,4.080101013183594,10.14339828491211,4.93519926071167,42.77841567993164,5.470729351043701,36.43203353881836,33.17460632324219,46.705726623535156,13.730661392211914,13.811651229858398,33.297386169433594,6.762548923492432,6.843970775604248,3.414149045944214,9.208518981933594,21.545133590698242,11.232086181640625,20.920387268066406,32.092063903808594
2015-06-05,10.266721725463867,23.620826721191406,21.299964904785156,20.810335159301758,5.196773052215576,14.016082763671875,15.355603218078613,14.05224609375,8.28965950012207,15.540512084960938,11.910436630249023,6.341101169586182,4.690831661224365,67.80491638183594,36.44073486328125,29.127437591552734,23.983083724975586,4.208057403564453,10.684757232666016,5.100423336029053,43.43973922729492,5.602555751800537,36.78498458862305,32.767181396484375,45.84291458129883,13.713071823120117,14.48740005493164,33.08304214477539,7.178671836853027,7.027385711669922,3.6208221912384033,9.509918212890625,22.56205940246582,11.813339233398438,23.013174057006836,31.655656814575195
2015-06-08,10.890283584594727,23.413562774658203,22.050127029418945,21.60304069519043,5.4728827476501465,13.650568008422852,15.556714057922363,14.361084938049316,8.28965950012207,16.40353012084961,12.335062980651855,6.410095691680908,4.720865726470947,64.35311889648438,34.96373748779297,30.719493865966797,24.414953231811523,4.27807092666626,10.517365455627441,5.215363025665283,40.87945556640625,5.693818092346191,36.5267219543457,31.37154197692871,46.249900817871094,13.666172981262207,13.882523536682129,31.30307960510254,7.494577407836914,6.833489894866943,3.6074023246765137,9.668547630310059,24.819988250732422,11.829712867736816,23.243228912353516,32.10884094238281
2015-06-09,10.695025444030762,23.850299835205078,21.428783416748047,21.299291610717773,5.354548454284668,13.657463073730469,15.243216514587402,15.224435806274414,8.28965950012207,16.09531021118164,11.9730863571167,6.278380870819092,4.641684532165527,65.35907745361328,35.4888916015625,31.651216506958008,24.875614166259766,4.420512676239014,10.549418449401855,5.308750629425049,40.76609420776367,5.911835670471191,35.614200592041016,30.591371536254883,45.183597564697266,13.77756404876709,13.48201847076416,31.60129165649414,7.1590657234191895,6.959259986877441,3.56714129447937,9.573370933532715,24.992353439331055,11.494060516357422,22.77569007873535,32.89772033691406
2015-06-10,10.506068229675293,24.309246063232422,21.837963104248047,21.854930877685547,5.4285078048706055,14.064360618591309,16.491300582885742,14.950692176818848,8.28965950012207,16.13846206665039,11.819941520690918,6.247018814086914,4.625301837921143,65.95870208740234,37.08897399902344,32.483428955078125,24.127038955688477,4.263585090637207,10.52448844909668,5.172260284423828,40.860572814941406,5.719169616699219,35.330116271972656,31.198171615600586,44.760337829589844,13.842055320739746,13.628705024719238,32.05792999267578,7.152528285980225,7.236999988555908,3.518461227416992,9.628890037536621,24.466646194458008,11.878832817077637,23.339706420898438,33.99710464477539
2015-06-11,10.380096435546875,24.575727462768555,21.6788387298584,21.73638916015625,5.389062881469727,14.365507125854492,16.55636978149414,14.908575057983398,8.28965950012207,16.039833068847656,11.757292747497559,6.32855749130249,4.734518051147461,71.63934326171875,36.39970779418945,34.003116607666016,24.299787521362305,4.1790852546691895,10.677634239196777,5.0932393074035645,42.050960540771484,5.62790584564209,35.82941818237305,30.660720825195312,45.46848678588867,13.683757781982422,13.457296371459961,32.6916389465332,6.94119930267334,7.1321940422058105,3.6212306022644043,9.517849922180176,23.84615135192871,12.304537773132324,23.324865341186523,34.131378173828125
2015-06-12,10.398994445800781,24.138988494873047,22.580543518066406,22.825435638427734,5.418645858764648,14.360910415649414,16.63326644897461,14.901556968688965,8.28965950012207,16.089147567749023,11.875630378723145,6.47281551361084,4.868307590484619,69.17379760742188,36.72792434692383,33.93980026245117,24.51092529296875,4.2490997314453125,10.962562561035156,5.165075302124023,42.10763168334961,5.6684675216674805,36.242637634277344,30.556697845458984,44.980098724365234,14.78596305847168,13.603983879089355,33.70741653442383,6.99130916595459,7.383733749389648,3.623934268951416,9.581300735473633,24.302907943725586,12.157177925109863,23.465866088867188,33.44321823120117
2015-06-15,10.027375221252441,22.76955795288086,22.679046630859375,23.98855972290039,5.167189598083496,13.757187843322754,16.544536590576172,14.26983642578125,8.28965950012207,15.632978439331055,11.966126441955566,6.259564399719238,4.7809343338012695,64.617431640625,34.90630340576172,36.391212463378906,24.069454193115234,4.314284801483154,10.624211311340332,5.208178520202637,42.419410705566406,5.673537731170654,37.094905853271484,29.64649772644043,43.580074310302734,14.076567649841309,12.76671314239502,31.871543884277344,6.891090393066406,7.420415878295898,3.480600118637085,10.469633102416992,24.389089584350586,12.320910453796387,22.486265182495117,31.957782745361328
2015-06-16,9.851015090942383,21.540771484375,21.519712448120117,23.181041717529297,5.0192742347717285,13.083693504333496,15.994433403015137,14.2628173828125,8.28965950012207,15.145989418029785,11.381394386291504,5.91459846496582,4.494241714477539,63.512874603271484,32.543113708496094,32.75479507446289,22.591510772705078,4.384299278259277,10.218192100524902,4.978299617767334,40.658241271972656,5.531572341918945,34.71889877319336,28.8489933013916,41.675376892089844,13.214737892150879,12.900214195251465,29.075801849365234,6.662330627441406,6.89637565612793,3.296698570251465,10.390318870544434,22.544824600219727,11.444939613342285,21.10591697692871,31.613693237304688
