Date,CST_AEP,FIN_ASL,FIN_ATT,IND_AVON,CST_BAG,IND_BBY,FIN_BGFD,IND_BKG,CD_BMY,IND_BOY,FIN_BRSC,FIN_BRWM,FIN_BUT,IND_BWY,RE_BYG,FIN_CGT,IND_CHG,IND_CKN,CST_COA,IND_COST,FIN_CTY,CD_FOUR,CST_CWK,RE_DLN,CD_DOM,IND_DSCV,FIN_EDIN,FIN_EWI,CD_EZJ,FIN_FEML,FIN_FEV,CD_FGP,FIN_FGT,FIN_FSV,TECH_GBG,IND_GDWN,IND_GFRD,CST_GNC,HC_GNS,RE_GPE,CST_GRG,RE_GRI,FIN_GSCT,FIN_HANA,IND_HAS,FIN_HFEL,RE_HMSO,FIN_EMG,FIN_HGT,FIN_HRI,FIN_HSL,ENE_HTG,FIN_IAD,FIN_ICGT,CD_ITV,FIN_JAM,FIN_JCH,FIN_JEDT,FIN_JFJ,FIN_JGGI,MAT_JMAT,FIN_JMGI,IND_JSG,IND_KIE,IND_KLR,FIN_LWDB,IND_MGAM,IND_MGNS,FIN_MRCH,IND_MTO,FIN_ATR,FIN_MUT,IND_OXIG,FIN_PAG,FIN_PHI,RE_PHP,UTL_PNN,FIN_RAT,FIN_RCP,CD_RNK,IND_ROR,IND_RS1,IND_RSW,RE_SVS,CD_JDW,FIN_SAIN,FIN_SDP,IND_SNR,IND_SRP,CST_TATE,IND_TCAP,TEL_TEP,IND_TPK,FIN_TRY,IND_TW,RE_UTG,MAT_VCT,IND_VSVS,IND_VTY,RE_WKP,IND_ZIG
2025-10-03,132.44549560546875,1539.46044921875,512.0,2109.77734375,671.8035888671875,642.8846435546875,917.9024658203125,3920.0,502.8638000488281,650.8466796875,267.8865051269531,678.85205078125,1443.745361328125,2511.2412109375,1029.4993896484375,489.4371643066406,585.9169921875,3689.41259765625,83.4674301147461,141.17660522460938,510.79620361328125,3338.5185546875,4878.9892578125,1769.4453125,196.8782501220703,627.8761596679688,815.676513671875,205.5,471.17364501953125,967.80322265625,417.4356994628906,217.31663513183594,855.7841186523438,404.89752197265625,256.94482421875,14745.81640625,521.7998046875,222.97653198242188,2529.67431640625,328.9131774902344,1675.4617919921875,190.1103515625,170.37205505371094,255.9840545654297,57.79476547241211,244.2612762451172,293.52001953125,191.10411071777344,499.96295166015625,2490.0,879.9244384765625,346.9527282714844,408.88470458984375,1497.5963134765625,77.45063781738281,1105.914794921875,839.66015625,576.8547973632812,689.9148559570312,579.827392578125,2706.603271484375,130.34893798828125,147.5653839111328,228.9197235107422,1531.5235595703125,1063.7391357421875,230.36814880371094,4948.85546875,558.731689453125,137.9602508544922,549.8961181640625,900.6156005859375,2009.8143310546875,855.5531005859375,771.9846801757812,91.68042755126953,477.7284851074219,1837.4090576171875,2019.7850341796875,134.785400390625,344.7233581542969,571.783447265625,3719.22021484375,981.6971435546875,627.38134765625,513.8434448242188,654.871337890625,200.97621154785156,236.97576904296875,364.8528747558594,267.8930969238281,1847.2581787109375,646.9156494140625,321.8369445800781,106.56718444824219,726.1248779296875,708.4086303710938,381.6664123535156,660.4000244140625,402.2121276855469,331.4261474609375
2025-10-06,134.94447326660156,1531.463134765625,512.0,2064.781982421875,671.8035888671875,646.8839721679688,931.9009399414062,3900.0,486.8681335449219,676.8405151367188,266.68701171875,687.8500366210938,1435.746826171875,2485.2490234375,1013.5071411132812,489.4371643066406,578.91796875,3639.42041015625,81.46820831298828,139.3769073486328,510.79620361328125,3268.549560546875,4903.98388671875,1749.4515380859375,196.9781951904297,625.8765869140625,811.6781005859375,204.5,467.9745178222656,975.8015747070312,416.9357604980469,216.3170166015625,851.78515625,405.39739990234375,253.44558715820312,14895.7734375,517.80126953125,229.47584533691406,2499.677978515625,326.9137268066406,1689.457275390625,189.11082458496094,169.7721710205078,261.9836730957031,57.84476089477539,244.76080322265625,288.1214904785156,192.50341796875,500.962890625,2510.0,875.9247436523438,338.4538879394531,408.88470458984375,1509.593017578125,76.05152893066406,1097.9154052734375,837.660888671875,573.8555297851562,702.9132690429688,577.8280029296875,2706.603271484375,130.54888916015625,143.9662322998047,228.9197235107422,1527.52490234375,1063.7391357421875,226.3704376220703,4973.849609375,560.7307739257812,136.76060485839844,555.89501953125,899.6160278320312,1975.8173828125,851.5552368164062,775.984619140625,90.78109741210938,475.5296936035156,1881.3948974609375,2009.7861328125,132.58563232421875,339.5245056152344,564.2862548828125,3724.219482421875,984.6962280273438,622.8822021484375,513.8434448242188,655.8711547851562,199.7763671875,235.9758758544922,370.6505432128906,262.8951110839844,1821.2686767578125,633.4173583984375,315.3402404785156,105.91769409179688,711.1326293945312,693.421142578125,380.666748046875,654.2000122070312,401.7124938964844,326.9271545410156
2025-10-07,135.4442596435547,1517.4681396484375,509.0,2064.781982421875,666.8050537109375,648.3837280273438,919.9022216796875,3884.0,489.8673095703125,662.3439331054688,265.08770751953125,673.8530883789062,1433.7471923828125,2459.2568359375,998.5144653320312,488.9372253417969,574.9185791015625,3604.426025390625,81.46820831298828,137.97714233398438,509.79656982421875,3208.576416015625,4848.99560546875,1725.4591064453125,195.77891540527344,603.8809204101562,811.6781005859375,204.5,465.27520751953125,977.8011474609375,417.4356994628906,215.91717529296875,853.78466796875,404.3976135253906,254.9452667236328,14245.9580078125,522.7993774414062,231.9755859375,2499.677978515625,324.41436767578125,1664.46533203125,189.51065063476562,170.17210388183594,260.9837341308594,56.94484329223633,245.26031494140625,285.122314453125,191.60386657714844,498.9630432128906,2485.0,872.9249877929688,336.45416259765625,411.8838806152344,1495.5968017578125,76.3513412475586,1101.9151611328125,837.660888671875,573.8555297851562,695.9141235351562,578.8276977539062,2701.28076171875,130.94869995117188,143.9662322998047,226.4206085205078,1527.52490234375,1057.74072265625,220.8735809326172,4888.869140625,559.731201171875,136.5606689453125,559.894287109375,901.6151733398438,1989.816162109375,850.0560302734375,778.9845581054688,90.23152923583984,478.328125,1871.398193359375,2029.7840576171875,129.38597106933594,341.1241760253906,560.2877197265625,3709.222412109375,984.6962280273438,623.8820190429688,511.843994140625,659.870361328125,193.77706909179688,235.9758758544922,359.2551574707031,260.8959045410156,1847.2581787109375,631.4176635742188,313.84100341796875,105.01838684082031,706.1351928710938,682.4302978515625,374.8688049316406,634.4000244140625,398.7146301269531,323.42791748046875
2025-10-08,134.94447326660156,1529.4638671875,513.0,2099.7783203125,668.804443359375,654.382568359375,919.9022216796875,3868.0,486.3682556152344,682.3392333984375,266.68701171875,681.8513793945312,1433.7471923828125,2459.2568359375,968.529052734375,489.4371643066406,586.9168701171875,3594.427734375,79.86883544921875,139.976806640625,512.79541015625,3238.562744140625,4893.98583984375,1709.464111328125,193.38040161132812,599.8817138671875,815.676513671875,207.5,471.37359619140625,979.80078125,422.4349365234375,217.91641235351562,863.7821044921875,404.3976135253906,251.94590759277344,14595.8583984375,517.80126953125,234.9752655029297,2539.673095703125,319.9155578613281,1693.4559326171875,187.91140747070312,169.5721893310547,259.9837951660156,57.69477844238281,245.26031494140625,285.122314453125,190.00466918945312,500.962890625,2495.0,873.9249267578125,336.45416259765625,409.8844299316406,1495.5968017578125,76.0015640258789,1105.914794921875,843.6585693359375,576.8547973632812,699.9136352539062,582.8265380859375,2722.57177734375,131.54849243164062,143.16641235351562,228.41990661621094,1541.5203857421875,1061.739501953125,222.8724365234375,4898.86669921875,563.7294311523438,136.96054077148438,561.8938598632812,907.6126098632812,2039.8115234375,856.0529174804688,779.9844970703125,89.73191833496094,476.72906494140625,1855.4033203125,2019.7850341796875,129.38597106933594,341.3241271972656,560.78759765625,3699.224609375,970.7005615234375,634.3800048828125,512.8436889648438,660.8701782226562,198.9764404296875,238.97557067871094,365.8525085449219,262.8951110839844,1835.2630615234375,619.419189453125,311.842041015625,105.2182388305664,630.1744384765625,680.4320068359375,381.26654052734375,628.5999755859375,393.21856689453125,327.4270324707031
2025-10-09,134.94447326660156,1531.463134765625,501.0,2064.781982421875,669.838623046875,654.8825073242188,924.9016723632812,3876.0,486.8681335449219,678.3401489257812,267.4866943359375,679.851806640625,1425.74853515625,2453.258544921875,965.530517578125,489.4371643066406,577.9181518554688,3559.433349609375,80.76848602294922,141.57655334472656,509.79656982421875,3233.565185546875,4898.9853515625,1720.460693359375,190.9818878173828,588.8838500976562,817.6757202148438,208.0,471.37359619140625,964.8038330078125,422.9348449707031,218.11631774902344,849.8978271484375,402.89801025390625,250.9461212158203,13996.029296875,522.7993774414062,238.4748992919922,2639.66015625,318.41595458984375,1672.4627685546875,192.70913696289062,168.9722900390625,257.9839172363281,57.644779205322266,245.7598114013672,290.32086181640625,191.20407104492188,499.96295166015625,2510.0,873.9249267578125,333.9544982910156,413.88330078125,1483.60009765625,75.80168914794922,1105.914794921875,839.66015625,582.8533325195312,704.9130249023438,577.8280029296875,2751.846435546875,129.76348876953125,142.96646118164062,227.42025756835938,1565.512939453125,1057.74072265625,221.87301635742188,4918.8623046875,555.80517578125,136.96054077148438,557.8946533203125,906.613037109375,2014.8138427734375,857.0523681640625,789.9843139648438,88.70022583007812,484.52459716796875,1859.4019775390625,2009.7861328125,126.78626251220703,344.9233093261719,559.7879638671875,3714.221435546875,980.6974487304688,632.8803100585938,511.843994140625,666.8690185546875,197.9765625,237.97567749023438,375.8484802246094,265.39410400390625,1839.261474609375,617.4194946289062,311.842041015625,100.46652221679688,624.6773071289062,671.439453125,380.4668273925781,623.4000244140625,395.2171325683594,327.4270324707031
2025-10-10,136.44384765625,1505.4722900390625,489.5,2044.7841796875,666.83935546875,655.3823852539062,898.9044799804688,3842.0,478.87030029296875,658.8447875976562,263.8882141113281,653.857421875,1419.7496337890625,2427.2666015625,964.531005859375,489.4371643066406,567.9195556640625,3464.4482421875,79.26907348632812,140.37673950195312,505.7981872558594,3148.602783203125,4903.98388671875,1695.468505859375,187.583984375,575.886474609375,818.67529296875,206.0,462.77587890625,959.8048095703125,416.43585205078125,214.9175567626953,848.89794921875,397.8992919921875,249.9463348388672,13996.029296875,529.7966918945312,236.47511291503906,2544.67236328125,314.9169006347656,1639.4732666015625,190.1103515625,166.97262573242188,255.9840545654297,57.79476547241211,239.2661590576172,288.9212646484375,188.60536193847656,491.4635925292969,2455.0,860.926025390625,318.95654296875,400.8869323730469,1509.593017578125,75.80168914794922,1083.91650390625,829.6641235351562,577.8545532226562,674.9166870117188,566.831298828125,2749.18505859375,126.76432800292969,140.96693420410156,226.92042541503906,1529.524169921875,1041.7445068359375,217.37557983398438,4938.857421875,544.8090209960938,136.76060485839844,545.8969116210938,894.6181640625,1979.8170166015625,848.5567626953125,769.9847412109375,87.50090789794922,490.3213195800781,1859.4019775390625,1999.7872314453125,124.7864761352539,339.5245056152344,549.2919311523438,3679.228759765625,974.6993408203125,618.8829956054688,505.8458251953125,652.8717651367188,193.57708740234375,237.97567749023438,377.6477355957031,263.3948974609375,1817.270263671875,621.4189453125,311.34228515625,100.26658630371094,613.1832275390625,654.4536743164062,373.0694274902344,604.4000244140625,390.7203674316406,325.9273681640625
2025-10-13,137.44342041015625,1525.46533203125,498.5,2029.7857666015625,672.837890625,658.8818359375,903.9039306640625,3940.0,483.3691101074219,661.3441772460938,268.2863464355469,677.8521728515625,1379.7567138671875,2477.25146484375,1113.4586181640625,490.43701171875,562.9202880859375,3504.44189453125,81.56816864013672,152.374755859375,508.79693603515625,3148.602783203125,4953.97412109375,1754.449951171875,188.3834991455078,586.88427734375,812.677734375,207.5,463.8756103515625,969.8027954101562,412.43646240234375,219.91563415527344,848.89794921875,402.3981628417969,250.9461212158203,13896.0576171875,528.7970581054688,242.97442626953125,2649.65869140625,328.9131774902344,1640.4730224609375,195.30789184570312,167.77249145507812,259.9837951660156,58.49470138549805,242.7627410888672,292.920166015625,191.90370178222656,494.96331787109375,2450.0,869.92529296875,324.4557800292969,406.88525390625,1507.593505859375,76.05152893066406,1093.915771484375,833.6625366210938,575.8551025390625,677.9163208007812,563.8322143554688,2791.766845703125,129.1636505126953,142.36659240722656,229.91937255859375,1563.5135498046875,1049.74267578125,218.37501525878906,4938.857421875,547.8079833984375,138.95997619628906,549.8961181640625,903.6143188476562,1829.8309326171875,850.5557861328125,769.9847412109375,89.24992370605469,498.3167724609375,1911.38525390625,2009.7861328125,127.58617401123047,338.9246520996094,552.7905883789062,3669.23095703125,997.6921997070312,625.8816528320312,507.8451843261719,656.8709716796875,193.97703552246094,239.9754638671875,387.0439758300781,264.3945007324219,1827.2662353515625,636.9169311523438,318.8385009765625,103.76542663574219,601.1893920898438,667.44287109375,375.8684387207031,640.0,403.7110595703125,329.42657470703125
2025-10-14,134.4446563720703,1527.464599609375,492.0,1987.7901611328125,671.838134765625,667.8801879882812,904.90380859375,4034.0,481.8695068359375,649.8468627929688,266.2872009277344,679.851806640625,1375.7574462890625,2609.21142578125,1129.4508056640625,490.43701171875,565.9198608398438,3459.44921875,80.46859741210938,149.97515869140625,509.79656982421875,3098.625244140625,4953.97412109375,1770.4449462890625,187.3841094970703,580.8854370117188,814.6768798828125,209.0,501.0656433105469,965.8035888671875,413.4363098144531,220.3154754638672,849.8978271484375,401.39837646484375,246.94699096679688,13996.029296875,538.7932739257812,244.97421264648438,2654.658203125,331.41253662109375,1619.479736328125,196.70726013183594,166.57269287109375,255.9840545654297,57.54479217529297,239.7656707763672,295.31951904296875,190.90420532226562,491.4635925292969,2450.0,869.92529296875,329.4551086425781,401.88665771484375,1509.593017578125,75.60181427001953,1093.915771484375,827.6649780273438,575.8551025390625,682.9157104492188,570.8301391601562,2815.71923828125,127.96398162841797,141.56678771972656,231.41885375976562,1551.517333984375,1049.74267578125,203.88331604003906,4908.8642578125,547.8079833984375,158.55433654785156,535.8988037109375,905.6134643554688,1781.8353271484375,856.5526123046875,759.9849243164062,90.04946899414062,498.3167724609375,1885.3936767578125,2009.7861328125,129.58596801757812,334.7255859375,541.2949829101562,3639.2373046875,996.6925048828125,634.3800048828125,508.8449401855469,651.8719482421875,195.17689514160156,241.1753387451172,380.6465148925781,262.8951110839844,1823.267822265625,628.4180297851562,322.3367004394531,105.01500701904297,598.690673828125,642.4636840820312,363.8726501464844,642.4000244140625,399.21429443359375,332.9258117675781
2025-10-15,133.9448699951172,1517.4681396484375,497.5,1951.7939453125,674.83740234375,661.8812866210938,923.9017944335938,4008.0,474.87139892578125,645.8478393554688,265.8873596191406,693.8487548828125,1381.75634765625,2587.218505859375,1117.45654296875,491.4368896484375,549.9220581054688,3469.447509765625,79.96878814697266,151.37490844726562,509.79656982421875,3058.642822265625,4998.96435546875,1787.439697265625,187.68392944335938,591.88330078125,811.6781005859375,210.0,480.5711364746094,956.805419921875,420.43524169921875,210.119384765625,848.89794921875,401.39837646484375,242.4479522705078,13946.04296875,538.7932739257812,242.97442626953125,2684.654296875,330.91265869140625,1629.4765625,193.30885314941406,167.97244262695312,257.9839172363281,57.9947509765625,242.7627410888672,297.5189208984375,191.7038116455078,493.46343994140625,2485.0,871.9251098632812,321.4562072753906,401.88665771484375,1499.5958251953125,76.3513412475586,1105.914794921875,825.6658325195312,578.8543090820312,691.9146118164062,572.8294677734375,2868.9462890625,128.9636993408203,140.56703186035156,226.4206085205078,1549.5179443359375,1043.7440185546875,198.28651428222656,4873.87255859375,549.8072509765625,155.955078125,541.8976440429688,906.613037109375,1817.83203125,841.5604248046875,765.9848022460938,90.89899444580078,512.7086181640625,1847.4058837890625,2009.7861328125,127.98612976074219,332.72601318359375,547.7925415039062,3659.23291015625,991.694091796875,622.8822021484375,508.8449401855469,654.871337890625,194.97691345214844,241.57530212402344,376.4482116699219,257.39727783203125,1843.259765625,641.916259765625,321.8369445800781,104.31523895263672,588.1961059570312,633.47119140625,357.2749328613281,641.4000244140625,402.7117614746094,329.42657470703125
2025-10-16,128.4738311767578,1511.47021484375,498.0,1929.7962646484375,677.836669921875,662.3811645507812,921.9020385742188,4054.0,475.3712463378906,652.3463134765625,264.6878662109375,695.8483276367188,1373.7576904296875,2607.212158203125,1131.4498291015625,491.93682861328125,554.92138671875,3469.447509765625,78.97905731201172,151.7748565673828,505.7981872558594,3078.634033203125,5018.96044921875,1793.437744140625,186.5845947265625,582.8850708007812,807.6796875,207.0,489.5687255859375,955.8056640625,422.9348449707031,207.12054443359375,851.8975830078125,397.3993835449219,242.94784545898438,13746.099609375,538.7932739257812,241.9745330810547,2689.65380859375,336.4112243652344,1648.470458984375,195.50782775878906,167.37254333496094,245.98468017578125,58.0976448059082,243.7617645263672,297.7188415527344,187.80577087402344,492.9634704589844,2500.0,862.9259033203125,323.4559326171875,400.8869323730469,1509.593017578125,74.21922302246094,1101.9151611328125,821.66748046875,576.8547973632812,690.9147338867188,570.8301391601562,2842.332763671875,129.56353759765625,139.36729431152344,224.92112731933594,1525.525390625,1035.7459716796875,196.0877685546875,4843.87939453125,548.8076171875,156.55491638183594,537.8984375,909.6117553710938,1833.83056640625,835.5635986328125,764.9848022460938,92.94784545898438,511.70916748046875,1813.416748046875,2034.783447265625,126.18632507324219,334.125732421875,552.7905883789062,3679.228759765625,992.6937866210938,625.8816528320312,506.8455505371094,655.8711547851562,188.5858917236328,241.3753204345703,376.4482116699219,255.39808654785156,1839.261474609375,621.9188842773438,322.8364562988281,106.11463928222656,583.6984252929688,646.4603881835938,359.6741027832031,649.0,399.71392822265625,330.4263610839844
